frame,ID,x,y
265,15,196.09,49.14
265,43,719.96,156.35
265,40,680.16,271.7
265,32,558.68,153.91
265,45,736.75,368.44
265,12,213.67,101.99
265,34,585.11,397.42
265,5,54.47,91.94
266,27,405.85,69.69
266,21,312.53,371.87
266,15,198.65,48.93
266,43,720.11,154.86
266,40,679.45,268.68
266,32,558.64,152.76
266,45,736.76,368.44
266,12,213.6,98.88
266,34,585.07,397.47
266,5,55.06,87.63
267,27,405.96,65.93
267,21,312.36,372.39
267,15,200.94,47.9
267,43,720.14,152.83
267,40,678.79,264.99
267,32,558.73,152.48
267,45,736.81,368.45
267,12,213.56,96.76
267,34,584.67,397.54
267,5,56.23,85.02
268,27,405.7,61.56
268,21,311.23,375.09
268,15,202.67,47.06
268,43,719.45,151.76
268,40,677.36,261.89
268,32,558.93,152.3
268,45,736.84,368.44
268,12,213.3,94.36
268,34,584.32,397.68
268,5,57.09,80.98
269,27,405.72,57.73
269,21,311.59,374.45
269,15,204.33,45.53
269,43,719.63,150.26
269,40,676.78,258.47
269,32,558.88,152.3
269,45,736.8,368.47
269,12,212.78,92.65
269,34,583.44,397.53
269,5,57.66,77.51
270,27,405.84,54.19
270,21,311.45,374.2
270,15,205.35,44.1
270,43,719.4,148.31
270,40,675.95,254.59
270,32,558.84,152.33
270,45,736.72,368.48
270,12,212.01,90.32
270,34,582.68,397.48
270,18,205.97,29.42
270,5,58.43,73.72
271,27,405.34,50.16
271,21,311.69,374.41
271,15,206.47,41.19
271,43,718.13,146.44
271,40,675.37,250.88
271,32,558.8,152.31
271,45,737.29,368.47
271,12,211.65,88.95
271,34,582.21,397.59
271,18,206.49,29.86
271,5,59.65,70.51
272,27,405.27,46.72
272,21,312.05,374.7
272,15,207.8,38.66
272,43,717.72,145.37
272,40,674.26,246.69
272,32,559.46,152.34
272,45,737.57,368.44
272,12,211.08,87.3
272,34,581.5,397.71
272,5,60.38,66.74
272,24,405.28,34.15
273,27,409.0,41.94
273,21,312.12,375.03
273,15,208.26,36.06
273,43,717.59,143.4
273,40,673.87,243.71
273,32,560.18,150.64
273,45,737.67,368.44
273,12,210.25,85.71
273,34,581.24,397.66
273,5,61.35,62.86
274,27,405.28,38.33
274,21,312.05,375.6
274,15,208.48,34.52
274,43,717.41,141.68
274,40,673.43,239.79
274,32,561.24,149.15
274,45,737.58,368.14
274,12,209.58,84.17
274,34,581.13,397.53
274,5,61.84,59.29
274,24,459.37,70.51
275,27,405.2,39.49
275,21,312.34,375.79
275,43,716.48,140.28
275,40,672.74,236.14
275,32,562.82,147.19
275,45,737.48,368.02
275,12,208.29,82.42
275,34,581.13,397.57
275,5,62.86,55.77
275,24,452.86,90.1
276,27,405.33,40.22
276,21,312.42,376.27
276,43,716.51,138.66
276,40,672.35,232.79
276,32,564.21,145.16
276,45,737.48,367.73
276,12,207.76,80.73
276,34,581.16,397.53
276,5,62.8,52.15
276,24,459.28,102.3
277,27,405.37,40.17
277,21,312.71,377.01
277,7,64.03,29.93
277,43,716.28,136.82
277,40,671.56,228.53
277,32,564.89,142.47
277,45,737.5,367.64
277,12,207.15,78.88
277,34,581.16,397.54
277,5,63.27,48.38
277,24,460.32,104.05
278,27,405.38,40.16
278,21,312.96,377.25
278,7,64.11,29.87
278,43,715.29,135.11
278,40,671.46,224.12
278,32,566.76,139.78
278,45,737.48,367.61
278,12,206.08,76.81
278,34,581.23,397.52
278,5,63.8,44.91
278,24,460.43,102.94
279,27,405.9,40.42
279,21,312.89,377.5
279,43,714.07,134.04
279,40,671.46,220.48
279,32,567.83,137.01
279,45,737.53,367.65
279,12,205.49,75.26
279,34,581.23,397.52
279,5,65.11,41.39
279,24,460.54,101.88
280,27,406.71,40.77
280,21,312.93,377.61
280,43,713.73,131.86
280,40,671.55,217.02
280,32,569.37,134.06
280,45,737.52,367.65
280,12,204.43,73.58
280,34,581.23,397.53
280,5,65.36,38.16
280,24,460.61,100.98
281,27,407.71,41.32
281,21,313.13,377.72
281,43,713.24,130.77
281,40,671.47,212.86
281,32,570.29,130.88
281,45,737.51,367.6
281,12,203.29,71.27
281,34,581.23,397.54
281,5,66.55,35.42
281,24,460.62,101.02
282,27,408.76,43.24
282,21,313.18,377.74
282,43,712.76,130.2
282,40,671.65,208.93
282,32,570.96,127.74
282,45,737.54,367.62
282,12,201.63,69.67
282,34,581.27,397.59
282,5,66.85,33.82
282,24,460.66,101.09
283,27,410.28,45.11
283,21,313.18,377.79
283,43,712.7,129.88
283,40,671.56,205.51
283,32,571.11,124.63
283,45,737.52,367.61
283,12,200.45,67.87
283,34,581.29,397.59
283,24,460.74,101.08
284,27,411.44,46.55
284,21,313.21,377.88
284,43,712.42,128.06
284,40,671.43,201.74
284,32,571.13,121.01
284,45,737.52,367.57
284,12,198.57,66.13
284,34,581.29,397.59
284,24,460.7,101.06
285,27,412.31,48.35
285,21,313.13,378.66
285,43,711.82,126.52
285,40,670.66,198.39
285,32,571.04,118.47
285,45,737.49,367.64
285,12,197.4,64.86
285,34,581.29,397.6
285,24,460.85,99.26
286,27,414.21,51.1
286,21,313.35,378.12
286,43,711.01,125.31
286,40,670.35,195.55
286,32,570.86,116.42
286,45,737.47,367.63
286,12,196.26,63.25
286,34,581.29,397.6
286,24,460.69,96.88
287,27,415.03,53.59
287,21,313.94,377.61
287,43,710.86,124.37
287,40,669.61,191.52
287,32,570.82,114.98
287,45,737.36,367.64
287,12,194.74,61.44
287,34,581.29,397.61
287,24,460.42,93.82
288,27,415.85,56.74
288,21,313.96,377.62
288,43,710.93,122.19
288,40,668.88,188.82
288,32,570.76,113.08
288,45,737.39,367.75
288,12,194.61,59.6
288,34,581.39,397.64
288,24,460.48,91.41
289,27,416.64,60.07
289,21,313.98,377.65
289,43,710.15,120.35
289,40,668.36,185.26
289,32,570.62,111.25
289,45,737.34,367.77
289,12,194.68,57.96
289,34,581.35,397.64
289,24,460.46,89.14
290,27,417.62,63.85
290,21,313.98,377.93
290,43,709.56,119.74
290,40,668.23,182.63
290,32,570.43,108.89
290,45,737.35,367.8
290,12,195.71,56.02
290,34,581.33,397.63
290,24,460.61,86.61
291,27,418.67,67.12
291,21,313.99,378.11
291,43,709.61,118.67
291,40,667.73,178.91
291,32,570.42,106.63
291,45,737.33,367.78
291,12,196.18,53.88
291,34,581.32,397.65
291,24,460.65,84.54
292,27,419.43,70.86
292,21,313.95,377.92
292,43,709.61,116.67
292,40,667.35,175.57
292,32,570.45,104.11
292,45,737.32,367.79
292,12,196.96,51.48
292,34,581.31,397.62
292,24,460.65,82.18
293,27,419.8,74.2
293,21,313.93,377.52
293,43,708.83,114.96
293,40,667.2,172.57
293,32,570.52,102.14
293,45,737.36,367.79
293,12,197.81,49.33
293,34,581.29,397.64
293,24,459.85,79.46
294,27,420.07,78.32
294,21,313.98,377.56
294,43,708.35,113.82
294,40,667.51,170.0
294,32,570.24,100.43
294,45,737.37,367.78
294,12,198.0,46.88
294,34,581.3,397.61
294,18,198.87,29.07
294,24,459.71,77.1
295,27,420.09,82.24
295,21,314.01,377.56
295,43,708.67,111.88
295,40,667.48,167.69
295,32,570.25,99.35
295,45,737.36,367.79
295,12,198.91,44.78
295,34,581.31,397.61
295,18,199.08,29.09
295,24,458.98,73.64
296,27,420.26,85.67
296,21,313.98,377.57
296,43,708.15,109.96
296,40,667.82,164.94
296,32,570.19,98.3
296,45,737.35,367.77
296,12,199.25,41.31
296,34,581.32,397.62
296,24,458.4,69.86
297,27,420.2,88.33
297,21,313.98,377.57
297,43,707.43,108.28
297,40,668.18,163.15
297,32,570.08,97.48
297,45,737.62,368.14
297,12,200.05,38.75
297,34,581.32,397.63
297,24,456.89,66.28
298,27,420.59,91.93
298,21,313.97,377.56
298,43,707.75,106.2
298,40,668.54,161.39
298,32,570.05,96.03
298,45,737.68,367.92
298,12,200.05,35.86
298,34,581.32,397.62
298,24,455.61,62.76
299,27,420.24,96.19
299,21,313.98,377.56
299,43,707.64,104.6
299,40,669.19,159.1
299,32,570.0,94.44
299,45,737.8,367.63
299,12,200.56,34.33
299,34,581.7,397.71
299,24,453.56,59.55
300,27,420.85,100.13
300,21,313.9,377.71
300,43,706.56,103.33
300,40,670.07,157.98
300,32,570.29,92.67
300,45,737.74,367.53
300,12,200.37,32.95
300,34,581.74,397.85
300,24,451.96,56.3
301,27,420.65,104.04
301,21,313.91,377.76
301,43,706.94,101.13
301,40,670.92,156.61
301,32,570.41,90.8
301,45,737.73,367.5
301,34,581.77,397.93
301,24,449.95,52.77
302,27,421.08,107.78
302,21,313.91,377.73
302,43,707.44,99.68
302,40,672.14,154.03
302,32,570.41,88.32
302,45,737.68,367.44
302,34,581.76,397.94
302,24,448.2,50.08
303,27,421.11,111.44
303,21,313.89,377.52
303,43,707.14,98.19
303,40,672.53,152.39
303,32,570.62,86.31
303,45,737.57,367.39
303,34,581.77,397.91
303,24,446.62,47.81
304,27,421.72,114.71
304,21,313.92,377.48
304,43,706.58,96.96
304,40,672.65,150.35
304,32,571.85,85.14
304,45,737.55,367.4
304,34,581.77,397.96
304,24,444.93,45.73
305,27,422.21,117.9
305,21,314.12,377.46
305,43,707.28,95.31
305,40,673.31,147.2
305,32,575.18,85.48
305,45,737.48,367.42
305,34,581.71,397.98
305,24,442.91,43.25
306,27,423.47,121.0
306,21,314.39,377.36
306,43,707.54,93.82
306,40,673.53,144.23
306,32,577.51,83.92
306,45,737.54,367.45
306,34,581.62,398.02
306,25,417.67,43.56
306,24,441.27,40.66
307,27,425.52,123.71
307,21,314.37,377.33
307,43,707.17,92.37
307,40,673.94,140.8
307,32,580.38,82.87
307,45,737.48,367.4
307,34,581.58,398.01
307,25,417.22,45.75
307,24,440.63,39.72
308,27,427.86,126.78
308,21,314.33,377.3
308,43,707.25,90.71
308,40,674.03,137.25
308,32,582.38,81.96
308,45,737.4,367.38
308,34,581.58,398.0
308,25,417.5,45.72
308,24,440.65,39.63
309,27,429.87,129.47
309,21,314.34,377.31
309,43,707.64,88.55
309,40,674.56,133.84
309,32,585.37,80.73
309,45,737.37,367.4
309,34,581.58,397.99
309,25,417.81,45.29
309,24,440.75,39.56
310,27,431.31,132.93
310,21,314.34,377.38
310,43,707.36,86.54
310,40,674.63,130.27
310,32,587.61,80.16
310,45,737.38,367.41
310,34,581.56,398.01
310,25,418.07,45.0
310,24,440.56,39.48
311,27,433.22,136.21
311,21,314.24,377.32
311,43,707.66,84.91
311,40,674.83,126.45
311,32,589.54,79.36
311,45,737.37,367.42
311,34,581.58,398.0
311,25,418.39,44.71
311,24,440.58,39.49
312,27,434.33,139.97
312,21,314.33,377.35
312,43,708.19,83.15
312,40,674.7,122.71
312,32,591.88,77.86
312,45,737.39,367.44
312,34,581.43,398.05
312,25,418.74,43.86
312,24,439.95,39.23
313,27,435.51,142.22
313,21,314.29,377.49
313,43,707.95,80.98
313,40,675.18,118.82
313,32,593.67,76.07
313,45,737.38,367.46
313,34,581.43,398.04
313,25,419.35,41.14
313,24,439.76,39.14
314,27,435.86,145.81
314,21,314.24,377.66
314,43,708.0,79.11
314,40,675.06,115.33
314,32,595.76,74.82
314,45,737.37,367.45
314,34,581.43,398.05
314,25,419.85,37.34
314,24,439.96,39.14
315,27,437.09,148.55
315,21,314.26,377.74
315,43,708.46,77.39
315,40,675.28,111.83
315,32,597.3,72.72
315,45,737.33,367.46
315,34,581.42,398.06
315,24,418.54,34.48
316,27,437.88,152.6
316,21,314.11,379.4
316,43,707.98,75.83
316,40,675.84,108.63
316,32,599.44,71.05
316,45,737.19,367.44
316,34,581.42,398.04
316,24,418.14,33.71
317,27,438.1,155.98
317,21,314.11,378.43
317,43,708.07,74.14
317,40,675.36,104.87
317,32,600.64,69.22
317,45,737.13,367.43
317,34,581.43,398.05
317,24,417.59,32.69
318,27,437.11,160.03
318,21,314.2,377.89
318,43,708.77,72.43
318,40,675.76,101.3
318,32,602.24,67.09
318,45,737.28,367.4
318,34,581.43,398.04
318,24,417.16,32.29
319,27,436.78,163.4
319,21,314.31,377.39
319,43,708.86,70.94
319,40,675.92,97.31
319,32,603.02,64.42
319,45,737.37,367.42
319,34,581.44,398.04
319,24,417.12,32.21
320,27,435.97,167.39
320,21,314.47,377.44
320,43,708.87,69.25
320,40,676.71,94.15
320,32,603.8,62.88
320,45,737.34,367.41
320,34,581.48,398.06
321,27,434.48,170.37
321,21,314.33,377.25
321,43,709.24,67.02
321,40,677.04,90.25
321,32,604.39,60.96
321,45,737.39,367.41
321,34,581.44,398.05
321,24,413.69,51.53
322,27,433.53,173.86
322,21,314.28,377.28
322,43,708.83,65.2
322,40,678.5,87.07
322,32,604.6,59.13
322,45,737.35,367.44
322,34,581.44,398.07
322,24,449.92,69.24
323,27,432.14,177.02
323,21,314.3,377.25
323,43,708.4,64.22
323,40,679.04,83.16
323,32,604.52,56.69
323,45,737.35,367.43
323,34,581.45,398.05
323,24,464.39,74.64
