frame,ID,x,y
219,37,647.14,439.58
219,38,27.2,442.68
219,40,174.3,443.45
219,41,677.68,443.84
219,43,16.74,441.68
219,44,544.32,115.2
220,1,304.71,438.93
220,2,500.24,443.76
220,4,396.59,443.41
220,5,126.45,440.22
220,6,293.1,106.23
220,8,259.99,24.91
220,9,294.54,374.47
220,10,494.79,254.28
220,11,298.93,209.31
220,12,665.8,146.76
220,13,45.69,339.53
220,14,559.48,436.59
220,16,147.19,262.77
220,17,187.81,442.23
220,18,542.08,217.63
220,19,675.05,373.19
220,21,135.18,441.62
220,22,401.12,239.5
220,24,541.8,175.42
220,26,555.07,326.75
220,28,393.31,248.17
220,29,433.16,296.04
220,31,15.18,433.55
220,32,162.4,437.14
220,33,669.4,27.07
220,34,250.71,383.52
220,36,627.37,443.61
220,37,648.1,439.71
220,38,27.13,442.67
220,40,174.42,443.35
220,41,677.1,443.82
220,43,16.69,441.56
220,44,544.05,114.46
221,1,305.17,440.15
221,2,500.23,443.71
221,3,523.32,100.93
221,4,396.66,443.29
221,5,126.28,440.14
221,6,292.68,105.48
221,8,260.05,25.01
221,9,294.61,374.54
221,10,494.72,251.9
221,11,299.21,208.7
221,12,665.61,146.9
221,13,45.72,337.3
221,14,559.49,436.64
221,16,147.96,260.72
221,17,188.04,442.16
221,18,541.63,218.09
221,19,675.1,373.19
221,21,135.16,441.68
221,22,400.67,240.26
221,24,541.9,175.4
221,26,555.61,325.6
221,28,394.44,245.32
221,29,432.13,295.01
221,31,14.82,433.58
221,32,162.25,436.73
221,33,670.82,29.08
221,34,250.56,381.71
221,36,627.16,443.68
221,37,648.41,440.13
221,38,26.96,442.52
221,40,174.71,443.17
221,41,676.67,443.77
221,43,16.64,441.5
221,44,523.85,114.32
222,1,305.79,440.76
222,2,500.4,443.57
222,4,396.73,443.19
222,5,126.36,440.19
222,6,292.61,104.1
222,8,259.99,24.97
222,9,294.59,375.01
222,10,494.68,250.81
222,11,299.74,208.28
222,12,665.59,147.01
222,13,46.3,335.13
222,14,559.6,436.9
222,16,148.5,259.05
222,17,188.13,442.13
222,18,541.72,217.5
222,19,675.1,373.2
222,21,135.31,441.69
222,22,400.99,240.31
222,24,541.93,175.5
222,26,555.94,324.16
222,28,392.96,245.5
222,29,430.21,293.68
222,32,162.01,436.41
222,33,671.76,29.46
222,34,250.38,380.1
222,36,626.95,443.67
222,37,649.3,440.88
222,38,26.8,442.45
222,40,175.33,443.0
222,41,675.35,443.89
222,43,16.47,441.4
222,44,504.41,109.76
223,1,307.18,441.39
223,2,496.11,435.22
223,4,396.73,443.17
223,5,126.3,440.09
223,8,260.1,24.92
223,9,294.63,374.79
223,10,495.05,249.02
223,11,299.92,208.19
223,12,665.58,146.97
223,13,46.58,333.16
223,14,559.54,436.88
223,16,148.97,257.98
223,17,188.51,441.9
223,18,541.5,216.46
223,19,675.12,373.23
223,21,136.64,441.69
223,22,402.01,239.42
223,24,541.96,175.5
223,26,556.08,323.24
223,28,391.88,244.88
223,29,429.28,292.55
223,32,161.91,436.02
223,33,673.01,29.6
223,34,250.12,378.21
223,36,626.93,443.69
223,37,650.75,440.63
223,38,26.6,442.43
223,40,175.54,442.75
223,41,673.38,443.92
223,43,16.28,441.27
223,44,504.45,109.31
224,1,308.06,441.85
224,2,497.41,423.51
224,4,397.01,443.37
224,5,125.99,439.91
224,8,260.14,24.91
224,9,294.72,375.09
224,10,495.66,247.22
224,11,300.08,207.99
224,12,665.61,146.96
224,13,47.06,330.89
224,14,559.51,436.8
224,16,148.99,257.82
224,17,188.8,441.61
224,18,539.72,214.45
224,19,675.13,373.47
224,21,136.68,441.64
224,22,402.71,239.12
224,24,541.91,175.48
224,26,555.85,323.03
224,28,391.25,243.52
224,29,428.02,291.34
224,32,161.57,435.5
224,33,674.15,29.34
224,34,249.82,376.35
224,36,626.78,443.61
224,37,652.48,440.34
224,40,175.94,442.48
224,41,672.09,443.97
224,43,16.23,440.95
224,44,504.43,108.27
225,1,308.74,442.05
225,2,496.8,444.85
225,4,396.96,443.46
225,5,126.09,439.76
225,8,260.09,24.94
225,9,294.72,374.74
225,10,495.66,245.59
225,11,299.9,208.07
225,12,665.71,146.99
225,13,47.73,328.58
225,14,559.49,436.81
225,16,148.97,257.82
225,17,189.07,441.68
225,18,537.71,213.14
225,19,675.1,373.5
225,21,137.77,441.6
225,22,403.61,239.1
225,24,541.9,175.5
225,26,555.79,323.09
225,28,390.87,242.45
225,29,427.08,289.38
225,32,161.6,435.54
225,33,674.99,28.66
225,34,250.08,375.03
225,36,626.71,443.77
225,37,654.61,440.28
225,38,25.56,442.47
225,40,176.49,442.51
225,41,670.16,444.14
225,43,16.36,441.05
225,44,504.41,107.86
226,1,308.81,441.82
226,2,496.81,445.4
226,4,396.77,443.46
226,5,126.18,439.74
226,8,260.1,25.23
226,9,294.61,374.73
226,10,495.9,243.37
226,11,300.01,207.82
226,12,665.82,147.08
226,13,48.34,326.23
226,14,559.56,437.06
226,16,148.95,257.73
226,17,189.05,441.55
226,18,536.22,211.5
226,19,675.17,373.54
226,21,137.63,441.69
226,22,403.4,238.94
226,24,541.95,175.57
226,26,555.98,322.89
226,28,390.81,241.92
226,29,426.55,287.78
226,32,161.34,435.15
226,33,675.39,27.56
226,34,250.6,373.27
226,36,623.54,435.78
226,37,655.88,439.8
226,38,25.44,442.61
226,40,176.62,442.57
226,41,668.39,444.31
226,43,16.79,441.07
226,44,504.64,106.47
227,1,308.57,441.24
227,2,496.94,445.33
227,4,396.76,443.42
227,5,126.69,439.57
227,8,260.1,25.24
227,9,294.56,374.73
227,10,496.0,241.81
227,11,299.89,203.33
227,12,665.86,147.07
227,13,49.03,324.1
227,14,559.56,436.95
227,16,148.92,257.76
227,17,188.71,441.49
227,18,534.22,209.73
227,19,675.18,373.52
227,21,137.58,441.64
227,22,405.16,238.6
227,24,541.96,175.52
227,26,556.0,322.76
227,28,389.57,241.09
227,29,425.87,285.69
227,32,160.99,434.46
227,33,675.7,26.61
227,34,250.86,371.39
227,36,618.08,442.98
227,37,657.92,440.21
227,38,25.48,442.23
227,40,176.74,442.42
227,41,668.3,444.18
227,43,16.99,440.89
227,44,504.85,106.07
228,1,308.46,441.1
228,2,497.16,445.24
228,4,396.48,443.44
228,5,126.52,439.4
228,8,266.76,21.52
228,9,294.59,374.81
228,10,495.96,241.01
228,11,295.01,178.69
228,12,665.73,147.35
228,13,49.78,321.91
228,14,559.48,438.15
228,16,148.91,257.46
228,17,188.53,441.09
228,18,532.41,207.68
228,19,675.17,373.62
228,21,137.04,441.61
228,22,406.76,238.76
228,24,542.01,175.3
228,26,556.07,322.62
228,28,388.88,238.74
228,29,425.7,284.17
228,32,160.83,434.52
228,33,676.33,25.17
228,34,251.46,369.74
228,36,617.78,443.7
228,37,660.47,440.89
228,38,25.17,441.97
228,40,176.95,442.33
228,41,668.61,444.13
228,43,17.05,440.91
228,44,504.78,105.15
229,1,308.42,441.12
229,2,497.47,444.77
229,4,396.3,443.38
229,5,126.67,439.48
229,9,294.68,374.75
229,10,496.12,240.23
229,11,303.68,151.17
229,12,665.77,147.35
229,13,50.4,319.74
229,14,559.89,437.16
229,16,149.13,256.35
229,17,188.28,440.87
229,18,530.61,205.86
229,19,675.18,373.69
229,21,137.08,441.65
229,22,408.2,238.41
229,24,542.06,175.17
229,25,665.48,443.29
229,26,556.01,322.62
229,28,387.76,237.64
229,29,424.63,282.11
229,32,160.83,434.52
229,33,676.91,23.85
229,34,251.66,368.56
229,36,617.78,443.61
229,37,661.29,438.02
229,38,21.94,440.9
229,40,177.4,442.18
229,44,504.81,104.85
230,1,308.05,440.91
230,2,498.26,444.59
230,4,396.45,443.37
230,5,127.3,439.22
230,9,294.58,374.76
230,10,496.07,240.08
230,11,298.86,158.62
230,12,665.76,147.37
230,13,50.9,318.18
230,14,560.09,436.52
230,16,149.56,254.64
230,17,187.95,440.62
230,18,528.83,204.16
230,19,675.14,373.68
230,21,137.28,441.59
230,22,409.08,238.29
230,24,542.09,175.1
230,25,665.51,443.08
230,26,555.97,322.71
230,28,386.07,237.05
230,29,423.23,279.9
230,31,31.46,399.87
230,32,160.83,434.54
230,33,677.24,21.89
230,34,252.09,366.88
230,36,617.84,443.61
230,38,25.18,442.92
230,40,178.04,442.05
230,44,504.71,104.3
231,1,307.17,441.6
231,2,499.3,444.42
231,4,396.32,443.39
231,5,127.36,439.25
231,9,294.56,374.76
231,10,496.21,239.74
231,11,302.06,185.93
231,12,665.66,147.42
231,13,51.52,315.71
231,14,560.06,436.3
231,16,149.92,252.29
231,17,187.6,440.69
231,18,527.42,201.77
231,19,675.14,373.72
231,21,137.43,441.57
231,22,409.28,238.19
231,24,542.06,175.07
231,25,665.83,443.86
231,26,555.96,322.69
231,28,384.91,235.28
231,29,422.52,278.34
231,31,49.47,362.52
231,32,160.83,434.55
231,33,677.98,20.93
231,34,252.72,365.32
231,36,617.94,443.66
231,38,24.64,442.59
231,40,178.32,442.11
232,1,306.19,442.14
232,2,500.39,444.16
232,4,396.09,443.4
232,5,127.28,439.55
232,9,294.64,374.75
232,10,502.84,236.47
232,11,296.91,216.39
232,12,665.64,147.44
232,13,52.38,312.89
232,14,560.19,435.97
232,15,309.42,18.31
232,16,150.24,250.42
232,17,187.28,440.71
232,18,525.7,199.69
232,19,674.89,373.62
232,21,137.07,441.67
232,22,409.94,237.85
232,24,542.24,174.76
232,25,666.57,443.94
232,26,556.01,322.7
232,28,382.96,232.91
232,29,421.17,276.24
232,31,71.7,353.06
232,32,160.85,434.67
232,33,677.96,20.98
232,34,252.8,363.34
232,36,617.77,443.46
232,38,24.07,442.68
232,40,179.55,441.98
233,1,305.26,442.24
233,2,501.35,443.89
233,4,395.94,443.68
233,5,127.22,439.57
233,9,294.61,374.86
233,10,541.64,225.74
233,11,297.27,223.09
233,12,665.63,147.48
233,13,52.61,310.75
233,14,560.24,436.02
233,15,315.15,36.39
233,16,150.32,248.63
233,17,187.6,441.0
233,18,524.15,197.37
233,19,674.69,373.58
233,21,136.99,441.63
233,22,410.04,237.21
233,24,542.21,174.49
233,25,666.68,444.01
233,26,556.0,322.67
233,28,381.67,231.29
233,29,420.66,274.49
233,31,68.12,361.67
233,32,160.77,434.75
233,33,677.96,21.0
233,34,253.13,361.96
233,36,617.7,443.27
233,37,661.83,441.91
233,38,23.22,442.67
233,40,180.08,442.06
234,1,304.34,442.18
234,2,502.68,443.87
234,4,395.93,443.72
234,5,126.09,439.65
234,9,294.7,374.73
234,10,549.0,225.08
234,11,297.14,224.01
234,12,665.61,147.46
234,13,53.12,307.97
234,14,560.15,435.94
234,15,305.07,50.39
234,16,150.46,246.11
234,17,186.83,441.06
234,18,522.55,195.29
234,19,674.71,373.6
234,21,130.66,441.19
234,22,411.55,236.09
234,24,542.23,173.76
234,25,667.51,444.2
234,26,555.97,322.72
234,28,380.21,228.99
234,29,419.56,272.07
234,31,141.5,420.51
234,32,160.93,434.87
234,33,677.97,21.01
234,34,253.25,360.32
234,36,617.69,442.79
234,37,663.01,442.01
234,38,22.33,442.42
234,40,182.0,442.3
234,43,65.47,399.73
235,1,302.23,442.79
235,2,503.44,442.93
235,4,396.06,443.8
235,5,126.14,439.54
235,9,294.54,374.58
235,10,548.75,225.09
235,11,296.73,223.83
235,12,665.58,147.5
235,13,53.52,305.25
235,14,560.17,435.41
235,15,292.05,54.96
235,16,150.67,243.53
235,18,521.08,193.0
235,19,674.75,373.66
235,21,131.04,441.46
235,22,427.67,229.36
235,24,542.37,172.45
235,25,667.6,444.1
235,26,555.96,322.64
235,28,379.17,228.0
235,29,418.61,270.09
235,30,7.36,278.76
235,31,144.96,377.6
235,32,160.8,434.92
235,33,677.96,21.03
235,34,252.83,358.1
235,36,617.38,442.53
235,37,662.85,442.08
235,38,21.15,442.36
235,40,182.22,442.34
235,43,50.3,426.29
236,1,301.0,443.05
236,2,503.61,442.95
236,4,395.87,443.71
236,5,125.59,439.21
236,9,294.64,374.55
236,10,548.73,224.95
236,11,295.89,222.47
236,12,665.61,147.44
236,13,53.96,302.44
236,14,560.22,435.12
236,15,280.8,45.81
236,16,151.36,240.96
236,18,519.65,191.22
236,19,674.89,373.65
236,21,130.65,441.28
236,22,436.33,227.54
236,24,542.73,170.81
236,25,666.31,443.45
236,26,555.93,322.74
236,28,379.26,227.36
236,29,418.37,268.54
236,30,7.5,276.33
236,31,156.91,373.68
236,32,160.77,434.81
236,33,677.97,20.87
236,34,252.9,355.56
236,36,616.92,442.3
236,38,20.97,442.33
236,40,184.03,441.71
236,43,55.45,440.2
237,1,299.31,443.54
237,2,503.63,442.8
237,4,396.16,443.72
237,5,125.38,439.26
237,9,294.65,374.75
237,10,548.73,224.83
237,11,295.33,221.47
237,12,665.54,147.46
237,13,54.38,300.26
237,14,560.27,434.93
237,15,267.95,16.55
237,16,151.43,238.28
237,18,518.86,189.67
237,19,675.01,373.76
237,20,14.86,21.61
237,21,130.57,441.13
237,22,436.0,226.27
237,24,543.32,169.24
237,25,667.63,443.49
237,26,555.89,322.77
237,28,379.1,226.1
237,29,417.56,267.01
237,31,163.98,390.12
237,32,160.71,434.79
237,33,677.77,20.94
237,34,252.95,353.25
237,36,616.85,442.25
237,38,19.96,442.12
237,40,184.47,441.58
237,43,54.86,440.32
238,1,297.53,443.66
238,2,503.73,442.81
238,4,396.23,443.78
238,5,125.02,439.64
238,9,294.6,374.78
238,10,548.69,224.82
238,11,295.19,220.31
238,12,665.49,147.51
238,13,54.43,297.63
238,14,560.09,434.95
238,16,152.09,235.26
238,18,517.43,187.77
238,19,675.04,373.74
238,20,15.8,21.87
238,21,130.66,441.05
238,22,435.9,225.31
238,24,543.67,166.99
238,25,670.76,444.04
238,26,555.95,322.53
238,28,377.95,224.63
238,29,416.25,265.01
238,31,142.18,399.56
238,32,160.79,434.84
238,33,677.32,21.4
238,34,252.68,351.19
238,36,617.03,442.16
238,38,18.38,442.35
238,40,184.71,441.48
238,43,54.82,440.31
239,1,295.85,443.83
239,2,503.7,442.74
239,4,395.65,443.81
239,5,125.07,439.49
239,9,294.49,374.72
239,10,548.48,224.48
239,11,295.12,219.05
239,12,665.42,147.51
239,13,54.55,294.82
239,14,560.05,434.95
239,15,259.39,30.63
239,16,152.64,232.6
239,18,516.24,185.79
239,19,674.92,373.72
239,20,16.08,22.13
239,21,130.59,441.06
239,22,435.83,223.71
239,24,544.65,165.25
239,25,671.41,444.62
239,26,555.85,323.12
239,28,376.47,222.8
239,29,415.68,263.05
239,30,7.79,271.9
239,31,128.96,381.35
239,32,160.8,434.74
239,33,676.68,21.16
239,34,252.51,348.55
239,36,616.97,442.07
239,38,16.36,442.49
239,40,185.07,441.56
239,43,54.74,440.32
240,1,294.27,443.96
240,2,503.73,442.38
240,4,396.08,443.87
240,5,125.14,439.32
240,9,294.46,374.83
240,10,548.49,222.39
240,11,294.68,217.57
240,12,665.35,147.52
240,13,53.57,292.39
240,14,559.86,434.71
240,16,153.64,229.51
240,18,515.92,183.75
240,19,674.89,373.82
240,20,17.34,22.06
240,21,130.74,441.0
240,22,435.16,221.2
240,24,545.58,163.28
240,25,671.97,444.36
240,26,555.85,323.05
240,28,375.47,220.91
240,29,414.88,261.28
240,31,126.53,364.04
240,32,160.83,434.83
240,33,675.49,19.43
240,34,252.39,346.74
240,36,616.88,442.03
240,38,15.38,442.54
240,40,185.65,441.86
240,41,667.78,444.12
240,43,54.65,440.33
241,1,292.9,443.93
241,2,503.71,442.2
241,4,395.86,443.85
241,5,125.21,439.28
241,6,300.33,105.17
241,9,294.5,374.83
241,10,548.78,219.58
241,11,294.87,215.92
241,12,665.41,147.53
241,13,52.85,290.03
241,14,559.85,434.68
241,16,154.25,226.76
241,18,516.84,182.79
241,19,674.88,373.81
241,20,18.92,21.92
241,21,130.76,441.13
241,22,435.0,219.64
241,24,546.51,160.97
241,25,670.95,444.29
241,26,555.85,322.94
241,28,374.77,218.97
241,29,414.36,259.07
241,31,129.9,359.36
241,32,160.88,434.9
241,33,675.12,18.66
241,34,252.53,344.12
241,36,616.95,442.01
241,38,15.21,442.45
241,40,185.95,441.74
241,43,54.65,440.33
242,1,291.61,444.0
242,2,503.72,442.2
242,4,395.74,443.84
242,5,125.12,439.33
242,6,302.91,106.98
242,9,294.45,374.87
242,10,548.68,216.96
242,11,295.49,214.36
242,12,665.39,147.55
242,13,51.67,287.56
242,14,559.65,434.71
242,16,155.03,224.82
242,18,518.18,179.92
242,19,674.9,373.86
242,20,20.02,21.71
242,21,130.71,441.07
242,22,434.96,218.35
242,24,547.5,158.94
242,25,671.22,444.42
242,26,555.79,323.09
242,28,374.17,217.61
242,29,413.32,256.67
242,31,129.12,363.4
242,32,160.87,434.83
242,33,672.79,16.74
242,34,252.58,342.09
242,36,616.94,441.96
242,38,15.25,442.47
242,40,185.94,441.82
242,43,54.63,440.34
243,1,290.14,443.46
243,2,503.75,442.17
243,4,395.64,443.81
243,5,125.0,439.53
243,6,302.91,106.93
243,9,294.43,374.84
243,10,549.01,214.7
243,11,295.71,212.96
243,12,665.33,147.55
243,13,50.76,285.28
243,14,559.55,434.89
243,15,264.92,67.93
243,16,155.91,221.7
243,18,519.28,177.21
243,19,674.91,373.85
243,20,21.92,21.02
243,21,130.67,441.05
243,22,434.72,216.99
243,24,548.28,156.82
243,25,671.54,444.39
243,26,555.83,323.3
243,28,373.0,216.01
243,29,412.24,253.96
243,31,129.13,380.61
243,32,160.8,434.85
243,33,672.23,14.63
243,34,252.09,339.54
243,36,616.88,441.85
243,38,14.66,442.43
243,40,185.75,441.62
243,43,54.6,440.28
244,1,288.26,443.66
244,2,503.85,442.25
244,4,395.84,443.78
244,5,125.08,439.45
244,6,302.99,106.86
244,9,294.5,374.81
244,10,548.55,212.49
244,11,295.74,211.21
244,12,665.33,147.58
244,13,50.44,282.92
244,14,559.32,434.93
244,15,265.09,67.52
244,16,156.25,219.32
244,17,182.69,442.06
244,18,520.51,174.88
244,19,674.97,373.8
244,20,24.11,21.16
244,21,130.48,441.02
244,22,435.14,215.4
244,24,549.47,154.88
244,25,671.56,443.8
244,26,555.79,323.45
244,28,373.18,214.06
244,29,411.39,251.28
244,31,127.31,379.02
244,32,160.38,434.93
244,33,671.77,13.98
244,34,252.05,337.43
244,36,616.98,441.85
244,38,14.84,442.4
244,40,186.92,440.33
244,41,653.5,445.6
244,43,54.51,440.2
245,1,286.52,443.23
245,2,503.88,442.33
245,4,396.15,443.75
245,5,125.1,439.21
245,6,302.92,106.79
245,9,294.48,374.76
245,10,548.7,210.31
245,11,296.17,210.19
245,12,665.31,147.6
245,13,49.71,280.88
245,14,559.4,434.92
245,15,264.99,67.48
245,16,156.64,217.4
245,17,182.37,439.75
245,18,522.33,172.09
245,19,674.87,373.66
245,20,26.34,21.51
245,21,130.49,440.7
245,22,435.55,213.55
245,24,550.47,152.73
245,25,672.63,443.04
245,26,555.79,323.05
245,28,372.42,212.59
245,29,410.74,248.92
245,31,126.78,378.73
245,32,156.4,439.11
245,33,671.51,13.14
245,34,251.91,335.69
245,36,616.97,441.81
245,37,668.82,443.62
245,38,14.66,442.37
245,40,187.34,441.01
245,41,656.57,445.9
245,43,54.5,440.08
246,1,283.65,443.2
246,2,503.95,442.42
246,4,397.33,443.97
246,5,125.2,439.45
246,6,302.91,106.83
246,9,294.55,374.69
246,10,548.16,207.82
246,11,296.37,208.97
246,12,665.29,147.64
246,13,49.27,278.95
246,14,559.4,434.94
246,15,264.3,66.92
246,16,157.09,214.5
246,17,183.37,440.85
246,18,523.87,169.55
246,19,674.93,373.72
246,20,29.01,21.44
246,21,130.97,440.69
246,22,436.16,211.75
246,24,551.35,151.33
246,25,674.16,442.91
246,26,555.83,323.07
246,28,372.75,211.57
246,29,410.09,246.79
246,31,126.86,378.81
246,33,670.3,12.0
246,34,251.87,333.63
246,36,617.2,441.87
246,37,666.6,444.08
246,38,14.37,442.24
246,40,188.77,441.67
246,41,657.33,445.88
246,43,53.51,439.87
247,1,281.75,443.14
247,2,503.98,442.66
247,4,398.48,444.09
247,5,125.02,439.02
247,6,302.88,106.88
247,9,294.45,374.94
247,10,547.93,205.05
247,11,296.33,208.26
247,12,665.32,147.74
247,13,48.95,277.87
247,14,559.41,434.96
247,15,263.48,66.15
247,16,157.34,212.31
247,17,179.08,440.13
247,18,525.41,167.13
247,19,674.87,373.63
247,20,30.74,21.34
247,21,130.67,440.76
247,22,436.47,209.55
247,24,552.38,150.17
247,25,673.92,443.32
247,26,555.91,323.06
247,28,372.56,210.54
247,29,408.75,244.3
247,31,126.24,378.94
247,32,157.18,438.89
247,33,670.34,11.49
247,34,251.78,331.32
247,36,617.0,441.89
247,37,663.18,444.95
247,38,14.13,442.1
247,40,188.55,441.81
247,41,658.2,445.9
247,43,52.04,439.96
248,1,279.35,443.33
248,2,504.0,442.79
248,4,399.2,444.12
248,5,125.09,439.39
248,6,302.83,106.86
248,9,294.41,374.88
248,10,547.89,202.92
248,11,296.57,207.72
248,12,665.29,147.74
248,13,48.56,276.78
248,14,559.4,434.92
248,15,263.05,65.77
248,16,157.41,210.33
248,18,527.11,165.23
248,19,674.94,373.73
248,20,33.17,20.7
248,21,130.72,440.86
248,22,436.64,207.46
248,24,553.62,148.91
248,26,555.9,323.03
248,28,373.33,209.12
248,29,408.0,241.7
248,31,126.02,379.21
248,32,161.6,436.25
248,34,251.45,329.25
248,36,616.96,441.98
248,37,662.42,445.14
248,40,188.54,441.52
248,41,657.88,445.98
248,43,50.27,440.06
249,1,277.3,443.41
249,2,504.01,442.79
249,4,400.56,444.25
249,5,124.9,439.28
249,6,302.9,106.84
249,9,294.44,374.87
249,10,547.16,200.73
249,11,296.7,207.2
249,12,665.31,147.71
249,13,48.68,276.2
249,14,559.39,434.9
249,16,157.71,208.06
249,18,529.05,162.96
249,19,674.94,373.77
249,20,34.99,20.37
249,21,130.96,440.75
249,22,437.3,204.59
249,24,554.99,147.78
249,25,673.05,442.89
249,26,555.93,322.88
249,28,373.66,208.3
249,29,407.16,239.47
249,31,125.84,379.43
249,32,146.78,415.83
249,33,669.26,7.63
249,34,251.56,327.15
249,36,616.84,442.04
249,40,188.48,441.57
249,41,658.25,445.7
249,43,48.26,440.39
250,1,275.09,443.52
250,2,503.99,443.02
250,4,401.87,444.16
250,5,124.98,439.34
250,6,302.69,106.68
250,9,294.5,374.92
250,10,546.92,198.76
250,11,296.95,206.29
250,12,665.27,147.77
250,13,48.98,275.94
250,14,559.37,434.95
250,16,158.02,206.0
250,18,530.4,161.13
250,19,674.95,373.77
250,20,35.75,20.34
250,21,131.15,440.88
250,22,437.59,203.01
250,24,555.9,147.25
250,25,671.53,442.67
250,26,555.88,322.93
250,28,374.38,207.12
250,29,406.03,236.65
250,31,125.69,379.56
250,32,153.87,409.41
250,34,251.55,325.1
250,36,616.79,442.04
250,40,188.39,441.54
250,41,658.31,445.78
250,43,46.05,440.42
251,1,272.32,443.52
251,2,503.98,443.05
251,4,404.31,444.4
251,5,124.91,439.41
251,6,302.69,106.52
251,9,294.48,374.95
251,10,546.03,196.87
251,11,297.13,205.23
251,12,665.22,147.81
251,13,48.98,275.58
251,14,559.35,434.91
251,16,158.09,203.86
251,18,532.37,159.05
251,19,674.95,373.82
251,20,35.01,20.53
251,21,131.23,440.93
251,22,437.98,200.75
251,24,556.77,146.98
251,25,669.95,442.57
251,26,555.98,322.94
251,28,375.35,206.78
251,29,405.62,234.88
251,30,13.18,247.8
251,31,125.68,379.61
251,32,174.13,417.8
251,34,251.53,323.39
251,36,616.73,442.02
251,40,188.48,441.65
251,41,659.04,445.25
251,43,44.6,440.58
251,44,544.27,106.2
252,1,271.08,443.98
252,2,503.83,443.21
252,4,406.21,444.33
252,5,124.88,439.41
252,6,303.01,105.73
252,9,294.46,374.91
252,10,544.74,194.23
252,11,297.11,204.68
252,12,665.2,147.86
252,13,49.2,275.0
252,14,559.31,434.82
252,15,256.29,55.86
252,16,158.2,201.47
252,17,169.1,429.35
252,18,534.04,157.29
252,19,674.87,373.73
252,20,34.57,20.56
252,21,131.04,441.13
252,22,438.25,198.71
252,24,557.91,146.75
252,25,668.26,442.67
252,26,556.04,322.94
252,28,376.76,206.5
252,29,404.53,233.21
252,30,13.58,246.65
252,31,125.75,379.58
252,34,251.65,321.51
252,36,616.88,441.9
252,40,188.33,441.6
252,41,655.87,445.17
252,43,44.32,440.52
252,44,547.02,119.43
253,1,270.5,444.03
253,2,503.88,443.23
253,4,407.53,444.09
253,5,125.0,439.42
253,6,302.86,104.92
253,9,294.5,374.98
253,10,543.57,192.29
253,11,297.37,204.3
253,12,665.23,147.86
253,13,49.06,274.46
253,14,559.32,434.84
253,15,257.13,55.3
253,16,158.63,199.11
253,17,167.63,434.43
253,18,534.24,157.02
253,19,674.69,373.61
253,20,33.91,20.56
253,21,130.95,441.21
253,22,438.24,196.83
253,24,558.13,146.78
253,25,668.56,442.4
