frame,ID,x,y,x1,y1,x2,y2
189,47,512.2073364257812,443.79095458984375,508.9675903320313,441.44232177734375,515.4470825195312,446.13958740234375
189,48,555.8030395507812,252.65997314453125,553.7442626953125,248.7396545410156,557.86181640625,256.5802917480469
189,49,512.2173767089844,211.7530364990234,509.56146240234375,208.06204223632807,514.873291015625,215.44403076171875
189,50,503.94093322753906,311.8685607910156,501.8527221679688,307.6241455078125,506.0291442871094,316.11297607421875
189,54,552.244873046875,443.0631866455078,548.7618408203125,440.5208740234375,555.7279052734375,445.6054992675781
189,55,558.262939453125,442.0569305419922,555.87939453125,439.1279602050781,560.646484375,444.9859008789063
189,57,633.4005126953125,444.60705566406256,630.7920532226562,442.0757446289063,636.0089721679688,447.1383666992188
189,59,616.6514587402344,42.17190170288086,614.5825805664062,39.21781921386719,618.7203369140625,45.12598419189453
189,60,679.0857393715777,444.0122843275381,676.5902407143511,440.9042826185537,681.5812380288043,447.12028603652254
189,61,650.5267639160156,171.230224609375,648.09765625,167.10203552246094,652.9558715820312,175.35841369628906
189,62,679.9830322265625,387.07513427734375,677.6294555664062,384.24798583984375,682.3366088867188,389.90228271484375
189,63,677.1491394042969,445.06410217285156,674.2267456054688,442.47601318359375,680.071533203125,447.6521911621094
189,66,669.3002319335938,443.39024353027344,666.0492553710938,441.0450744628906,672.5512084960938,445.73541259765625
190,4,23.46568489074707,442.6524200439453,20.205982208251957,440.62994384765625,26.725387573242188,444.6748962402344
190,7,29.175850868225098,391.2638854980469,27.321046829223636,386.5746765136719,31.03065490722656,395.9530944824219
190,8,45.61109733581543,348.0182189941406,43.65557861328125,343.4784240722656,47.56661605834961,352.5580139160156
190,9,44.97372055053711,111.10192489624023,42.98841094970703,106.9958724975586,46.95903015136719,115.20797729492188
190,11,39.15643882751465,441.95018005371094,35.97676086425781,439.7634887695313,42.33611679077149,444.1368713378906
190,14,33.44710731506348,420.8175354003906,30.893291473388672,416.5910339355469,36.00092315673828,425.0440368652344
190,16,58.15823173522949,30.69085121154785,54.87027359008789,28.415077209472656,61.44618988037109,32.96662521362305
190,18,133.28241729736328,442.2612762451172,130.37574768066406,439.1157531738281,136.1890869140625,445.4067993164063
190,22,139.857177734375,330.69309997558594,137.73641967773438,326.5029296875,141.97793579101562,334.8832702636719
190,25,172.59762573242188,440.43841552734375,168.919189453125,437.4949340820313,176.27606201171875,443.38189697265625
190,29,184.38162994384766,441.58116149902344,181.36276245117188,439.1517028808594,187.40049743652344,444.0106201171875
190,32,282.35765075683594,262.40625,280.2733764648437,258.050048828125,284.4419250488281,266.762451171875
190,33,254.28490447998047,438.1702117919922,251.9846649169922,433.8404846191406,256.58514404296875,442.49993896484375
190,35,310.4872131347656,391.820068359375,308.5076599121094,387.64886474609375,312.4667663574219,395.99127197265625
190,37,291.79396057128906,390.5794982910156,289.5279846191406,386.5433044433594,294.0599365234375,394.6156921386719
190,38,315.3098602294922,131.21996688842773,313.30828857421875,127.07738494873048,317.3114318847656,135.362548828125
190,39,297.18336486816406,139.3283920288086,295.0882568359375,134.953857421875,299.2784729003906,143.7029266357422
190,40,377.74993896484375,304.0935363769531,375.641845703125,300.0827941894531,379.8580322265625,308.1042785644531
190,41,427.5908660888672,307.3975830078125,425.4390869140625,302.8342590332031,429.7426452636719,311.9609069824219
190,42,397.85252380371094,442.878662109375,395.146728515625,440.4043273925781,400.5583190917969,445.3529968261719
190,43,439.3975524902344,353.5061798095703,437.37896728515625,350.5228576660156,441.4161376953125,356.489501953125
190,44,435.37860107421875,19.40019989013672,433.0343017578125,16.833717346191406,437.722900390625,21.96668243408203
190,45,494.43360900878906,172.79229736328125,492.4638366699219,169.02340698242188,496.40338134765625,176.56118774414062
190,47,512.0749359130859,443.72265625,508.8988952636719,441.3840637207031,515.2509765625,446.0612487792969
190,48,556.5096740722656,250.3470001220703,554.4781494140625,246.1881256103516,558.5411987304688,254.50587463378903
190,49,511.7762451171875,210.6413803100586,509.17974853515625,206.83702087402344,514.3727416992188,214.44573974609372
190,50,503.55735778808594,311.1043395996094,501.52972412109375,306.980712890625,505.5849914550781,315.2279663085937
190,54,552.6372375488281,442.7969665527344,549.4882202148438,439.9034118652344,555.7862548828125,445.6905212402344
190,55,557.9737243652344,441.73194885253906,555.4591064453125,438.3445739746094,560.4883422851562,445.1193237304688
190,57,632.7257080078125,444.37477111816406,630.2335205078125,441.9389953613281,635.2178955078125,446.810546875
190,59,617.1721801757812,41.52169418334961,614.9517211914062,38.56092071533203,619.3926391601562,44.48246765136719
190,60,679.4767157149296,444.55965120823066,676.981217057703,441.4516494992463,681.9722143721561,447.66765291721504
190,61,651.3828735351562,169.92649841308594,648.7830810546875,165.41799926757812,653.982666015625,174.43499755859375
190,62,679.9622802734375,386.83946228027344,677.6154174804688,384.080322265625,682.3091430664062,389.5986022949219
190,63,676.9518432617188,444.6759796142578,673.1096801757812,441.8414306640625,680.7940063476562,447.5105285644531
190,66,671.4685668945312,443.2714385986328,667.5873413085938,440.6743774414063,675.3497924804688,445.8684997558594
191,4,23.33230686187744,442.68577575683594,20.1610050201416,440.6691284179688,26.50360870361328,444.7024230957031
191,7,28.901453018188477,389.8682403564453,27.196102142333984,385.21624755859375,30.60680389404297,394.5202331542969
191,8,45.15426826477051,346.7217102050781,43.23162460327149,342.2663269042969,47.07691192626953,351.1770935058594
191,9,43.66011619567871,108.24140167236328,41.56801986694336,103.83175659179688,45.75221252441406,112.65104675292967
191,11,39.55215835571289,441.9145202636719,36.42491149902344,439.7026062011719,42.67940521240234,444.1264343261719
191,14,32.5400915145874,422.8448944091797,30.130617141723636,418.5233459472656,34.94956588745117,427.16644287109375
191,16,60.1014518737793,30.795557022094727,56.85029602050781,28.618839263916016,63.35260772705078,32.97227478027344
191,18,133.22368621826172,442.20130920410156,130.27047729492188,439.0718078613281,136.17689514160156,445.330810546875
191,22,139.1774673461914,329.35438537597656,137.11314392089844,324.9019470214844,141.24179077148438,333.80682373046875
191,25,172.24261474609375,440.3519287109375,168.60726928710938,437.6076965332031,175.87796020507812,443.0961608886719
191,27,152.69583892822266,442.07177734375,148.77745056152344,439.5524597167969,156.61422729492188,444.5910949707031
191,29,184.93843841552732,441.5816192626953,182.15272521972656,439.2550354003906,187.72415161132807,443.908203125
191,32,282.40879821777344,260.4660339355469,280.3544921875,256.0736083984375,284.4631042480469,264.85845947265625
191,33,253.82466888427732,436.8865203857422,251.8901214599609,432.3500061035156,255.75921630859372,441.4230346679688
191,35,311.0584411621094,393.82093811035156,309.0225524902344,389.7021789550781,313.0943298339844,397.939697265625
191,37,291.59625244140625,389.74884033203125,289.3945617675781,385.7101135253906,293.7979431152344,393.7875671386719
191,38,315.2684020996094,131.1820945739746,313.2956848144531,127.0539321899414,317.2411193847656,135.3102569580078
191,39,296.3659973144531,137.32481384277344,294.2926330566406,133.10177612304688,298.4393615722656,141.5478515625
191,40,377.22430419921875,302.1553955078125,375.2033386230469,298.445068359375,379.2452697753906,305.86572265625
191,41,428.82594299316406,305.3893280029297,426.5579223632813,301.2084045410156,431.0939636230469,309.5702514648437
191,42,397.7117462158203,442.9176940917969,395.118896484375,440.4730224609375,400.3045959472656,445.36236572265625
191,43,439.6109619140625,352.3561553955078,437.6454162597656,349.126220703125,441.5765075683594,355.5860900878906
191,44,435.85581970214844,19.26233196258545,433.6566162109375,16.763029098510742,438.0550231933594,21.76163482666016
191,45,494.8882293701172,170.91182708740234,492.8728942871094,167.1754608154297,496.903564453125,174.648193359375
191,47,512.1720123291016,443.7360382080078,508.8978576660156,441.4156494140625,515.4461669921875,446.0564270019531
191,48,556.8047485351562,247.131103515625,554.8768920898438,243.13348388671875,558.7326049804688,251.12872314453125
191,49,511.637939453125,209.7540512084961,509.0066528320313,205.87481689453125,514.2692260742188,213.6332855224609
191,50,503.02256774902344,309.08824157714844,500.9939880371094,304.9687194824219,505.0511474609375,313.207763671875
191,54,553.7313842773438,442.70359802246094,550.4644775390625,439.9215698242188,556.998291015625,445.4856262207031
191,55,558.7485046386719,441.52162170410156,556.2638549804688,437.9646911621094,561.233154296875,445.07855224609375
191,57,632.6709899902344,444.3418884277344,630.1694946289062,441.8487854003906,635.1724853515625,446.8349914550781
191,59,617.9519653320312,40.8619327545166,615.556884765625,38.00170516967773,620.3470458984375,43.72216033935547
191,60,679.0857393715777,444.71604174557143,676.5902407143511,441.608040036587,681.5812380288043,447.82404345455586
191,61,651.9399719238281,167.82156372070312,649.296142578125,163.59719848632812,654.5838012695312,172.04592895507812
191,62,680.4224243164062,386.04052734375,678.0657348632812,383.1867370605469,682.7791137695312,388.8943176269531
191,63,677.1177062988281,444.58131408691406,673.2407836914062,441.604736328125,680.99462890625,447.5578918457031
191,66,671.9071044921875,443.7262878417969,668.8175048828125,441.0813293457031,674.9967041015625,446.3712463378906
192,4,23.813755989074707,442.5263671875,20.322412490844727,440.5273742675781,27.305099487304688,444.5253601074219
192,7,28.92173194885254,389.2020568847656,27.23845100402832,384.5185546875,30.60501289367676,393.8855590820313
192,8,44.53407669067383,344.93475341796875,42.44791793823242,340.6760559082031,46.620235443115234,349.1934509277344
192,9,42.48988151550293,106.04177474975586,40.29773712158203,102.16595458984376,44.68202590942383,109.91759490966795
192,11,39.37206840515137,441.88426208496094,36.22431182861328,439.5726013183594,42.51982498168945,444.1959228515625
192,14,31.547277450561523,424.9781494140625,29.310375213623047,420.530517578125,33.7841796875,429.42578125
192,16,61.705421447753906,30.09197425842285,58.19219970703125,27.777523040771484,65.21864318847656,32.40642547607422
192,18,133.05038452148438,442.2524719238281,130.0474395751953,439.0564575195313,136.05332946777344,445.448486328125
192,22,138.88777923583984,327.3777770996094,136.86032104492188,322.9537353515625,140.9152374267578,331.80181884765625
192,25,171.53162384033203,440.07653808593756,167.97573852539062,437.0343627929688,175.08750915527344,443.1187133789063
192,27,152.31693267822266,441.97296142578125,148.40158081054688,439.2265319824219,156.23228454589844,444.7193908691406
192,29,185.00162506103516,441.5484619140625,182.20411682128903,439.1700439453125,187.79913330078125,443.9268798828125
192,32,283.25843811035156,258.2894592285156,281.2762145996094,254.00900268554688,285.2406616210937,262.5699157714844
192,33,253.6730194091797,434.7430419921875,251.7461395263672,430.1610107421875,255.5998992919922,439.3250732421875
192,35,312.0912780761719,395.82472229003906,310.08209228515625,391.8140869140625,314.1004638671875,399.8353576660156
192,37,291.54383850097656,389.1106719970703,289.35943603515625,385.091796875,293.7282409667969,393.1295471191406
192,38,315.37322998046875,131.25286865234375,313.3664855957031,127.07835388183594,317.3799743652344,135.42738342285156
192,39,296.11212158203125,135.8095245361328,294.0438232421875,131.61753845214844,298.180419921875,140.0015106201172
192,40,376.28712463378906,300.4671630859375,374.2026062011719,296.89990234375,378.3716430664063,304.034423828125
192,41,429.6953125,304.4569549560547,427.2749328613281,300.3358764648437,432.1156921386719,308.5780334472656
192,42,397.51686096191406,442.9930877685547,394.9889221191406,440.65625,400.0447998046875,445.3299255371094
192,43,439.4730987548828,350.5893859863281,437.4752807617188,347.42120361328125,441.4709167480469,353.757568359375
192,44,435.89501953125,19.520522117614746,433.7569885253906,17.044878005981445,438.0330505371094,21.996166229248047
192,45,495.44847106933594,169.02626037597656,493.3468627929688,165.27218627929688,497.5500793457031,172.78033447265625
192,47,512.0670776367188,443.60081481933594,508.699951171875,441.3560180664063,515.4342041015625,445.8456115722656
192,48,556.7940368652344,244.72082519531247,554.9794311523438,240.34280395507807,558.608642578125,249.09884643554688
192,49,511.3385467529297,208.2888641357422,509.3152770996094,203.8703765869141,513.36181640625,212.7073516845703
192,50,503.3488311767578,307.20362854003906,501.3172912597656,302.94879150390625,505.38037109375,311.4584655761719
192,54,554.43505859375,443.0199432373047,551.149169921875,440.2988586425781,557.720947265625,445.7410278320313
192,55,559.1796264648438,441.2132568359375,556.4848022460938,436.6802062988281,561.8744506835938,445.7463073730469
192,57,632.5939025878906,444.1923065185547,630.1535034179688,441.6609191894531,635.0343017578125,446.72369384765625
192,59,618.6027526855469,40.19095230102539,616.1270751953125,37.31900405883789,621.0784301757812,43.06290054321289
192,60,674.76171875,434.36448669433594,672.3998413085938,430.5098571777344,677.1235961914062,438.2191162109375
