frame,ID,x,y
331,21,274.96,310.59
331,22,59.87,355.12
331,24,160.25,372.56
331,26,330.38,326.18
331,27,555.16,194.31
332,1,304.37,376.6
332,2,276.66,374.32
332,3,569.92,128.98
332,4,324.78,372.78
332,5,182.94,373.08
332,7,407.26,372.66
332,8,59.16,56.25
332,9,50.71,177.84
332,10,452.38,373.77
332,11,37.52,94.27
332,12,316.19,370.56
332,13,536.04,92.19
332,14,188.43,89.23
332,16,439.75,375.73
332,17,575.86,69.58
332,19,198.15,374.55
332,21,274.87,310.19
332,22,61.69,354.58
332,24,160.66,372.41
332,25,416.71,379.18
332,26,329.9,325.31
332,27,555.71,192.83
333,1,304.92,376.61
333,2,276.28,374.24
333,3,570.11,128.48
333,4,324.92,372.78
333,5,182.92,373.14
333,7,410.11,373.57
333,8,58.79,54.49
333,9,51.32,176.32
333,10,452.44,373.77
333,11,36.82,92.16
333,12,316.34,370.5
333,13,536.22,92.35
333,14,187.21,87.9
333,16,439.86,375.82
333,17,576.75,66.92
333,19,198.24,374.79
333,21,274.84,310.01
333,22,59.78,359.47
333,24,160.34,372.68
333,26,329.54,324.64
333,27,557.3,191.08
334,1,305.1,376.52
334,2,276.42,374.06
334,3,569.95,127.6
334,4,324.84,372.82
334,5,182.9,373.15
334,7,409.34,372.95
334,8,58.49,53.51
334,9,51.87,174.33
334,10,452.35,373.78
334,11,36.46,90.16
334,12,316.15,370.64
334,13,536.16,92.34
334,14,186.27,87.11
334,16,440.07,375.8
334,17,577.44,64.99
334,19,198.63,374.98
334,21,274.8,309.52
334,22,60.53,356.98
334,24,159.98,372.76
334,26,329.36,323.94
334,27,558.8,190.0
335,1,305.24,376.32
335,2,276.66,373.95
335,3,570.24,126.51
335,4,324.87,373.19
335,5,183.45,373.14
335,7,411.4,376.55
335,8,58.46,51.18
335,9,52.42,172.47
335,10,452.35,373.86
335,11,36.57,88.15
335,12,315.79,370.93
335,13,536.17,92.37
335,14,185.21,85.51
335,16,440.03,375.95
335,17,578.34,63.03
335,19,199.64,375.11
335,21,274.85,308.18
335,22,63.14,357.24
335,24,159.33,372.52
335,26,329.27,323.4
335,27,560.32,188.07
336,1,304.9,376.28
336,2,276.61,373.96
336,3,570.33,124.65
336,4,324.74,373.42
336,5,183.41,373.25
336,7,413.78,376.31
336,8,58.29,49.16
336,9,52.17,170.72
336,10,452.31,373.8
336,11,36.26,85.99
336,12,314.24,371.59
336,13,536.23,92.34
336,14,183.9,84.5
336,16,440.05,375.65
336,17,579.63,60.24
336,19,199.88,375.06
336,21,275.03,307.41
336,22,63.02,357.02
336,24,159.47,372.47
336,25,406.74,375.77
336,26,329.3,322.15
336,27,561.47,186.82
337,1,304.56,376.01
337,2,276.59,374.0
337,3,570.19,122.99
337,4,324.7,373.49
337,5,183.47,373.27
337,7,413.73,376.34
337,8,58.05,47.53
337,9,52.5,167.91
337,10,452.33,373.78
337,11,35.7,83.57
337,12,314.24,371.5
337,13,536.34,92.33
337,14,182.53,82.82
337,16,439.94,375.68
337,17,580.52,57.84
337,19,199.88,375.07
337,21,275.17,306.91
337,22,63.83,355.95
337,24,159.5,372.44
337,25,406.81,375.75
337,26,328.94,321.74
337,27,562.78,185.3
338,1,304.14,376.0
338,2,276.66,374.02
338,3,569.94,121.12
338,4,324.67,373.59
338,5,183.52,373.24
338,7,413.69,375.98
338,8,58.04,45.9
338,9,53.05,166.19
338,10,452.47,373.85
338,11,35.91,81.46
338,12,313.66,371.24
338,13,536.41,92.43
338,14,181.93,81.34
338,16,440.15,375.52
338,17,581.13,55.7
338,19,199.84,375.13
338,21,275.27,306.61
338,22,64.64,355.21
338,24,159.12,372.48
338,25,407.01,375.63
338,26,328.57,321.07
338,27,563.92,183.68
339,1,303.41,375.78
339,2,277.03,374.05
339,3,569.56,119.39
339,4,324.65,373.52
339,5,183.32,373.15
339,7,416.57,376.69
339,8,58.05,43.88
339,9,53.09,164.48
339,10,452.47,373.96
339,11,35.5,79.47
339,12,313.48,371.16
339,13,536.4,92.5
339,14,181.14,79.39
339,16,439.67,375.55
339,17,582.15,53.8
339,19,199.86,375.09
339,21,275.58,305.96
339,22,65.29,353.28
339,24,160.23,372.39
339,25,406.43,375.73
339,26,328.37,320.47
339,27,564.87,182.0
340,1,303.21,375.79
340,2,276.77,374.06
340,3,569.08,117.52
340,4,324.49,373.5
340,5,183.13,373.06
340,7,415.15,375.8
340,8,58.21,42.07
340,9,52.98,162.02
340,10,452.48,373.92
340,11,34.93,77.44
340,12,312.43,371.17
340,13,536.48,92.58
340,14,180.33,77.86
340,16,439.77,375.68
340,17,583.58,51.81
340,19,199.59,375.07
340,21,275.29,305.46
340,22,66.05,352.71
340,24,160.87,372.36
340,25,406.9,375.72
340,26,328.32,319.94
340,27,565.73,180.46
341,1,303.36,375.86
341,2,276.71,374.12
341,3,568.6,115.5
341,4,324.71,373.4
341,5,183.28,372.95
341,8,57.9,40.38
341,9,53.35,160.39
341,10,452.5,373.87
341,11,34.82,75.47
341,12,312.12,371.11
341,13,536.5,92.59
341,14,179.72,76.62
341,16,439.47,375.68
341,17,585.4,49.74
341,19,198.91,375.16
341,21,275.11,304.81
341,22,66.84,351.3
341,24,162.02,372.35
341,25,406.65,375.14
341,26,327.92,318.79
341,27,566.94,178.82
342,1,303.1,375.84
342,2,276.64,374.21
342,3,568.51,113.74
342,4,324.8,373.4
342,5,183.19,372.96
342,7,417.14,376.27
342,8,57.99,38.5
342,9,53.73,159.39
342,10,452.68,373.99
342,11,34.47,73.39
342,12,312.35,370.82
342,13,536.52,92.57
342,14,178.69,75.06
342,16,439.43,375.64
342,17,587.37,48.43
342,19,198.87,374.98
342,21,275.41,304.1
342,22,67.99,350.31
342,24,163.01,372.31
342,25,405.3,374.85
342,26,328.04,318.14
342,27,567.84,177.19
343,1,303.09,375.87
343,2,276.52,374.31
343,3,568.1,111.78
343,4,324.86,373.35
343,5,182.83,373.02
343,7,413.52,376.01
343,8,57.87,36.59
343,9,53.62,157.89
343,10,452.57,373.87
343,11,33.92,70.91
343,12,311.22,370.75
343,13,536.49,92.52
343,14,177.58,73.88
343,16,440.15,375.38
343,17,588.86,47.08
343,19,199.06,374.65
343,21,275.46,303.46
343,22,69.3,349.1
343,24,164.86,372.11
343,25,407.74,374.9
343,26,327.58,317.29
343,27,568.71,175.55
344,1,303.17,375.94
344,2,276.54,374.3
344,3,567.8,109.79
344,4,325.04,373.21
344,5,182.54,372.92
344,7,411.79,376.42
344,8,57.58,35.05
344,9,53.88,156.29
344,10,452.67,373.91
344,11,33.81,68.8
344,12,310.55,370.75
344,13,536.52,92.58
344,14,176.83,73.22
344,16,440.16,375.33
344,17,590.06,45.61
344,19,198.97,374.31
344,21,275.39,302.88
344,22,70.03,347.82
344,24,166.05,371.97
344,26,327.31,316.3
344,27,569.48,173.96
345,1,303.11,376.01
345,2,276.58,374.32
345,3,567.38,108.3
345,4,325.27,373.03
345,7,410.59,375.18
345,8,57.43,33.29
345,9,54.39,155.01
345,10,452.57,373.92
345,11,33.2,66.52
345,12,310.29,370.71
345,13,536.46,92.66
345,14,175.91,71.45
345,16,440.12,375.35
345,17,591.25,44.01
345,19,198.85,374.05
345,21,275.35,301.85
345,22,70.71,346.77
345,24,167.34,371.84
345,26,327.01,315.59
345,27,570.4,171.99
346,1,302.98,375.98
346,2,276.59,374.22
346,3,566.97,106.79
346,4,325.2,373.07
346,7,410.12,375.49
346,8,56.82,31.02
346,9,54.52,153.6
346,10,452.57,373.91
346,11,32.68,64.11
346,12,309.73,370.7
346,13,536.45,92.65
346,14,174.65,69.9
346,16,440.26,375.53
346,17,593.09,42.61
346,19,198.5,373.64
346,21,275.31,301.58
346,22,71.51,345.34
346,24,168.41,371.55
346,26,327.08,315.16
346,27,570.9,170.35
347,1,303.19,375.96
347,2,276.74,374.12
347,3,566.19,104.57
347,4,325.16,373.08
347,7,409.74,375.66
347,8,56.21,29.11
347,9,54.51,152.87
347,10,452.5,373.85
347,11,32.75,62.12
347,12,309.14,370.81
347,13,536.53,92.71
347,14,173.75,68.86
347,16,440.72,375.46
347,17,594.28,41.25
347,19,198.06,373.06
347,21,275.46,300.42
347,22,72.78,344.11
347,24,170.23,371.62
347,26,326.8,313.83
347,27,571.8,168.65
348,1,303.4,376.05
348,2,275.95,373.96
348,3,565.88,102.86
348,4,325.38,372.99
348,7,409.01,375.7
348,8,55.97,26.83
348,9,54.53,152.34
348,10,452.68,373.95
348,11,32.39,60.41
348,12,308.99,370.8
348,13,536.4,92.63
348,14,172.66,67.14
348,16,441.13,375.7
348,17,595.96,40.41
348,19,197.54,373.09
348,21,275.51,299.79
348,22,73.58,342.8
348,24,173.07,372.05
348,26,326.61,313.05
348,27,572.86,166.43
349,1,303.41,376.12
349,2,275.63,373.99
349,3,564.82,101.43
349,4,325.46,373.03
349,7,409.29,376.11
349,8,56.13,25.17
349,9,54.36,152.18
349,10,452.73,374.01
349,11,31.91,58.02
349,12,308.73,370.66
349,13,536.33,92.7
349,14,171.73,66.28
349,16,441.43,375.65
349,17,597.26,39.57
349,19,197.46,373.09
349,21,275.53,299.6
349,22,74.21,341.65
349,24,175.69,372.25
349,26,326.43,312.97
349,27,573.85,164.73
350,1,303.37,376.38
350,2,276.18,373.92
350,3,564.38,100.02
350,4,325.61,372.98
350,7,409.14,376.02
350,8,55.97,23.09
350,9,48.8,135.9
350,10,452.59,374.05
350,11,31.9,55.99
350,12,308.59,370.54
350,13,536.4,92.69
350,14,170.81,65.36
350,16,441.43,375.93
350,17,597.89,40.05
350,19,197.97,373.07
350,21,275.45,299.06
350,22,74.7,341.39
350,24,177.43,372.2
350,26,326.31,312.84
350,27,575.23,162.58
351,1,303.49,376.33
351,2,275.63,373.95
351,3,564.15,98.6
351,4,325.64,372.93
351,7,409.59,375.71
351,8,55.71,20.61
351,9,46.67,119.05
351,10,452.57,373.98
351,11,31.74,54.01
351,12,308.28,370.42
351,13,536.54,92.79
351,14,169.64,63.75
351,16,441.63,375.64
351,17,598.93,40.44
351,19,197.83,373.04
351,21,275.33,298.1
351,22,75.2,340.94
351,24,178.31,372.37
351,26,326.29,312.99
351,27,576.19,159.81
352,1,303.57,376.38
352,2,275.62,373.98
352,3,563.04,97.26
352,4,325.86,372.88
352,7,409.73,375.52
352,8,55.42,18.84
352,9,44.39,119.95
352,10,452.57,373.95
352,11,31.41,51.87
352,12,308.3,370.42
352,13,536.64,92.84
352,14,168.75,62.43
352,16,441.65,375.55
352,17,599.75,40.31
352,19,198.42,373.54
352,21,275.37,297.69
352,22,76.41,340.43
352,24,178.75,372.43
352,26,326.23,313.16
352,27,577.53,157.77
353,1,303.99,376.27
353,2,275.93,373.99
353,3,562.05,96.39
353,4,325.58,373.0
353,7,410.08,375.5
353,8,55.04,16.44
353,9,43.0,120.42
353,10,452.77,374.0
353,11,31.57,49.8
353,12,308.5,370.35
353,13,536.72,92.82
353,14,167.58,61.72
353,16,443.31,375.13
353,17,600.32,40.29
353,19,198.92,374.06
353,21,275.39,296.69
353,22,76.91,340.29
353,24,179.06,372.39
353,26,325.96,312.73
353,27,578.53,155.19
354,1,304.41,376.26
354,2,276.06,373.93
354,3,561.31,94.66
354,4,325.61,373.05
354,7,410.97,375.49
354,8,55.28,14.68
354,9,42.48,119.81
354,10,452.77,374.02
354,11,31.27,47.81
354,12,308.43,370.33
354,13,536.54,92.84
354,14,166.59,60.98
354,16,443.98,375.17
354,17,601.29,40.1
354,19,199.58,374.9
354,21,275.29,295.71
354,22,77.51,340.33
354,24,179.41,372.49
354,26,325.55,312.4
354,27,579.19,152.91
355,1,304.48,376.46
355,2,275.78,373.95
355,3,560.94,93.2
355,4,325.87,373.01
355,7,413.76,375.35
355,8,55.52,11.13
355,9,42.35,118.24
355,10,452.89,373.96
355,11,31.17,45.33
355,12,308.42,370.26
355,13,536.5,92.84
355,14,165.67,59.37
355,16,444.08,375.17
355,17,602.16,39.76
355,19,199.73,375.11
355,21,275.32,294.58
355,22,77.92,340.62
355,24,180.26,372.98
355,25,407.94,376.64
355,26,325.16,312.71
355,27,579.9,151.06
356,1,304.39,376.35
356,2,275.73,374.01
356,3,560.23,91.89
356,4,326.16,372.92
356,7,414.63,374.88
356,8,55.57,9.69
356,9,42.65,116.7
356,10,452.93,373.97
356,11,31.87,43.77
356,12,308.45,370.25
356,13,536.53,92.77
356,14,164.56,58.07
356,16,444.27,374.96
356,17,602.7,39.14
356,19,200.75,374.82
356,21,275.4,293.94
356,22,78.72,341.23
356,24,180.57,373.01
356,25,406.56,376.63
356,26,325.34,312.77
356,27,580.19,149.05
357,1,304.74,376.46
357,2,275.71,374.12
357,3,559.21,90.52
357,4,325.75,372.95
357,7,416.12,374.99
357,8,55.28,9.26
357,9,41.69,115.04
357,10,452.95,373.96
357,11,32.38,42.3
357,12,308.49,370.38
357,13,536.48,92.77
357,14,163.2,57.3
357,16,444.83,375.02
357,17,603.44,38.55
357,19,200.87,374.57
357,21,275.34,292.74
357,22,79.31,341.98
357,24,181.83,373.26
357,25,406.98,376.19
357,26,325.4,312.27
357,27,581.14,147.0
358,1,304.76,376.41
358,2,275.72,374.12
358,3,558.87,88.93
358,4,325.54,372.87
358,7,417.76,374.73
358,8,54.83,7.43
358,9,41.16,114.1
358,10,452.97,373.88
358,11,32.9,40.67
358,12,308.63,370.47
358,13,536.34,92.86
358,14,161.96,55.99
358,16,445.03,374.98
358,17,603.86,37.6
358,19,200.86,374.57
358,21,275.4,292.35
358,22,79.85,342.96
358,24,182.84,373.19
358,25,406.95,376.1
358,26,325.32,311.41
358,27,581.95,145.18
359,1,304.86,376.34
359,2,275.85,374.27
359,3,557.62,87.16
359,4,325.93,372.8
359,7,419.16,374.7
359,9,40.7,113.7
359,10,453.03,373.83
359,11,34.14,39.16
359,12,308.5,370.41
359,13,536.34,93.04
359,14,161.1,55.0
359,16,445.2,375.2
359,17,604.72,36.96
359,19,200.83,374.75
359,21,275.5,292.32
359,22,80.29,343.59
359,24,183.8,373.17
359,25,407.18,375.67
359,26,325.26,310.92
359,27,582.5,142.96
360,1,304.97,376.45
360,2,276.16,374.26
360,3,556.89,86.0
360,4,325.78,372.71
360,7,420.05,374.84
360,8,53.9,2.72
360,9,39.62,112.33
360,10,453.15,373.82
360,11,34.79,37.98
360,12,308.7,370.49
360,13,536.44,92.98
360,14,159.7,53.96
360,16,445.26,375.09
360,17,605.01,35.66
360,19,200.87,374.62
360,21,275.25,292.12
360,22,80.53,344.62
360,24,184.29,373.23
360,25,407.63,375.4
360,26,325.23,310.98
360,27,582.69,140.62
361,1,305.15,376.49
361,2,276.35,374.23
361,3,556.02,84.76
361,4,325.57,372.73
361,7,421.54,374.81
361,8,53.66,2.42
361,9,39.36,111.85
361,10,453.07,373.93
361,11,34.86,36.41
361,12,309.01,370.59
361,13,535.93,92.21
361,14,158.9,53.41
361,16,445.05,375.12
361,17,605.3,34.68
361,19,200.89,374.61
361,21,275.16,291.33
361,22,80.77,345.78
361,24,184.96,373.22
361,25,408.14,375.53
361,26,325.23,310.53
361,27,583.29,138.69
362,1,305.21,376.47
362,2,276.48,374.18
362,3,555.47,82.76
362,4,325.24,372.91
362,7,422.19,374.83
362,9,39.36,111.01
362,10,453.1,373.94
362,11,34.82,35.45
362,12,309.29,370.78
362,13,535.34,91.0
362,14,158.02,52.14
362,16,445.05,375.04
362,17,605.95,33.8
362,19,200.95,374.62
362,21,275.27,290.84
362,22,81.0,346.66
362,24,185.63,373.32
362,25,408.64,375.59
362,26,325.22,309.85
362,27,583.76,136.82
363,1,305.35,376.49
363,2,276.53,374.18
363,3,554.36,80.97
363,4,325.14,372.95
363,7,422.97,374.74
363,9,38.35,110.2
363,10,453.09,373.9
363,11,35.17,34.51
363,12,309.32,370.77
363,13,535.14,89.51
363,14,156.88,51.08
363,16,445.05,374.85
363,17,605.98,33.47
363,19,201.02,374.65
363,21,275.34,290.61
363,22,81.15,347.52
363,24,185.98,373.38
363,25,409.92,375.6
363,26,325.38,309.86
363,27,584.21,134.62
364,1,305.3,376.23
364,2,276.7,374.04
364,3,553.61,79.33
364,4,325.12,372.95
364,7,424.01,374.74
364,9,37.98,109.96
364,10,453.07,373.86
364,11,35.4,34.32
364,12,309.7,370.9
364,13,535.07,87.95
364,14,155.79,50.54
364,16,445.43,374.88
364,17,605.97,33.44
364,19,201.04,374.65
364,21,275.24,289.66
364,22,81.35,348.71
364,24,186.25,373.47
364,25,411.17,375.43
364,26,325.27,309.8
364,27,584.97,132.73
365,1,304.55,376.18
365,2,276.43,374.12
365,3,552.81,77.24
365,4,325.41,372.72
365,7,424.76,374.69
365,9,37.23,109.44
365,10,453.04,373.88
365,11,35.38,34.01
365,12,309.57,370.86
365,13,534.55,86.82
365,14,154.68,49.74
365,16,446.02,375.06
365,17,606.03,33.57
365,19,201.07,374.7
365,21,275.09,289.43
365,22,81.36,349.66
365,24,186.46,373.49
365,25,412.21,375.29
365,26,325.18,309.7
365,27,585.73,130.89
366,1,305.66,376.03
366,2,276.32,374.22
366,3,552.6,75.6
366,4,325.33,372.83
366,7,425.46,374.77
366,9,36.62,108.64
366,10,453.0,373.88
366,11,35.37,34.0
366,12,309.09,370.93
366,13,534.53,85.32
366,14,153.32,49.36
366,16,446.08,375.21
366,17,605.82,34.72
366,19,200.95,374.61
366,21,275.06,288.26
366,22,81.0,350.46
366,24,186.29,373.33
366,25,413.51,375.34
366,26,325.05,309.27
366,27,586.41,129.22
367,1,306.31,376.47
367,2,276.21,374.16
367,3,552.14,73.9
367,4,325.06,373.29
367,7,426.21,374.82
367,9,36.06,108.04
367,10,452.73,373.95
367,11,35.34,33.44
367,12,309.41,371.08
367,13,534.14,83.06
367,14,152.8,49.14
367,16,446.59,375.07
367,17,605.72,34.94
367,19,200.8,374.54
367,21,275.07,287.45
367,22,80.82,351.4
367,24,185.96,373.09
367,25,414.72,375.24
367,26,324.95,308.87
367,27,587.13,128.21
368,1,304.45,375.31
368,2,276.25,374.1
368,3,551.26,71.86
368,4,324.97,373.26
368,7,426.61,374.71
368,9,35.11,107.04
368,10,452.82,374.08
368,11,41.62,24.65
368,12,310.12,370.89
368,13,534.3,80.52
368,14,152.2,48.95
368,16,446.5,374.63
368,17,605.19,35.09
368,19,200.62,374.64
368,21,275.18,286.06
368,22,80.66,352.27
368,24,185.5,372.42
368,25,414.99,375.26
368,26,325.01,308.5
368,27,588.39,126.51
369,1,302.48,375.3
369,2,275.94,373.96
369,3,550.21,69.98
369,4,325.21,373.23
369,7,426.96,374.95
369,9,34.34,105.71
369,10,452.8,374.16
369,12,310.78,370.77
369,13,534.04,78.48
369,14,151.34,48.08
369,16,446.59,374.36
369,17,605.21,35.1
369,19,202.48,374.69
369,21,275.09,285.27
369,22,80.02,353.33
369,24,184.9,372.08
369,25,415.25,375.4
369,26,324.95,307.86
369,27,589.39,124.62
370,1,301.57,375.17
370,2,276.17,373.93
370,3,549.56,68.53
370,4,325.0,373.21
370,7,426.98,375.01
370,9,33.4,104.78
370,10,452.43,374.22
370,12,311.07,370.86
370,13,534.04,76.44
370,14,150.04,47.77
370,16,446.68,374.05
370,17,604.68,35.06
370,20,198.55,374.2
370,21,274.94,284.49
370,22,79.74,354.54
370,24,184.68,371.88
370,25,415.3,375.82
370,26,324.88,307.57
370,27,589.95,123.31
371,1,300.37,375.18
371,2,276.35,373.89
371,3,548.58,67.08
371,4,324.86,373.16
371,7,427.12,375.13
371,9,32.74,104.46
371,10,452.32,374.25
371,12,310.94,370.85
371,13,534.17,74.75
371,14,149.0,47.31
371,16,446.67,374.34
371,17,604.4,35.11
371,19,202.02,374.71
371,21,274.84,284.15
371,22,78.99,355.95
371,24,185.02,371.92
371,25,415.37,375.93
371,26,325.03,307.02
371,27,590.65,121.96
372,1,298.38,374.7
372,2,275.74,373.98
372,3,547.79,65.34
372,4,325.58,373.23
372,7,426.69,375.31
372,9,31.74,103.22
372,10,452.35,374.3
372,12,310.98,370.96
372,13,534.56,72.82
372,14,148.23,46.51
372,16,446.73,374.27
372,17,603.67,35.05
372,19,200.55,374.34
372,21,274.6,283.89
372,22,77.73,357.11
372,24,185.28,372.01
372,25,415.24,375.97
372,26,325.34,306.24
372,27,591.7,120.34
373,1,296.0,374.44
373,2,275.54,374.08
373,3,547.97,64.09
373,4,325.69,373.19
373,7,426.14,375.36
373,9,30.79,102.31
373,10,452.47,374.42
373,12,311.11,370.98
373,13,534.96,71.34
373,14,147.42,46.08
373,16,446.88,374.16
373,17,603.77,34.75
373,19,200.24,374.26
373,21,274.54,283.37
373,22,77.26,358.15
373,24,184.77,372.02
373,25,415.76,376.0
373,26,325.52,305.65
373,27,592.18,118.8
374,1,294.66,374.4
374,2,275.57,374.03
374,3,547.71,62.3
374,4,325.72,373.08
374,7,425.81,375.38
374,9,29.92,101.3
374,10,452.66,374.36
374,12,311.08,370.95
374,13,535.33,69.08
374,14,146.64,45.72
374,16,446.96,374.35
374,17,603.45,34.57
374,19,200.04,374.34
374,21,274.55,282.65
374,22,76.17,359.36
374,24,184.77,371.94
374,25,415.96,375.92
374,26,325.73,305.32
374,27,593.17,117.11
375,1,293.23,374.22
375,2,275.46,374.06
375,3,546.73,59.83
375,4,325.68,372.96
375,7,425.7,375.43
375,9,28.83,100.37
375,10,452.67,374.44
375,12,311.11,370.94
375,13,535.56,67.64
375,14,146.09,45.47
375,16,446.85,374.72
375,17,603.19,33.63
375,19,199.88,374.51
375,21,274.82,281.57
375,22,75.04,360.54
375,24,184.42,371.72
375,25,416.19,375.82
375,26,325.94,304.82
375,27,593.71,115.8
376,1,290.84,374.35
376,2,275.49,374.04
376,3,546.38,58.0
376,4,325.48,372.87
376,7,425.65,375.45
376,9,28.1,99.04
376,10,452.69,374.55
376,12,311.1,370.84
376,13,535.72,66.04
376,14,145.2,44.73
376,16,446.69,374.31
376,17,602.01,32.31
376,19,202.19,375.43
376,20,196.9,374.74
376,21,274.79,280.68
376,22,73.86,361.63
376,24,184.14,371.45
376,25,416.5,375.79
376,26,326.19,304.01
376,27,594.44,114.4
377,1,288.87,374.57
377,2,275.47,374.08
377,3,546.08,56.09
377,4,325.54,373.0
377,7,425.64,375.47
377,9,27.06,97.71
377,10,452.25,374.58
377,12,311.04,370.76
377,13,536.36,65.05
377,14,144.36,44.46
377,17,601.44,30.77
377,19,202.41,375.6
377,20,194.55,375.15
377,21,274.46,279.25
377,22,72.62,362.6
377,24,183.7,371.57
377,25,416.9,375.78
377,26,326.2,303.89
377,27,595.45,113.07
378,1,287.66,374.93
378,2,275.33,374.24
378,3,545.28,54.66
378,4,325.64,373.1
378,7,425.39,375.55
378,9,25.98,96.94
378,10,451.39,374.66
378,12,310.99,370.64
378,13,537.54,64.18
378,14,143.5,44.28
378,17,600.77,28.98
378,19,202.1,375.47
378,20,196.41,374.94
378,21,274.09,278.39
378,22,70.98,364.79
378,24,183.76,371.57
378,25,416.92,375.84
378,26,327.08,303.22
378,27,596.31,111.75
379,1,286.91,375.14
379,2,275.33,374.17
379,3,544.71,52.91
379,4,325.78,373.15
379,7,425.35,375.53
379,9,24.87,95.69
379,10,451.39,374.71
379,12,310.33,370.52
379,13,538.78,63.27
379,14,142.81,43.63
379,17,600.18,27.43
379,19,201.48,375.0
379,20,196.75,373.75
379,21,274.08,277.55
379,22,69.66,365.49
379,24,183.93,371.56
379,25,416.84,375.85
379,26,327.19,301.86
379,27,597.24,109.77
380,1,286.98,375.14
380,2,275.37,374.26
380,3,544.77,50.94
380,4,325.68,372.98
380,7,425.34,375.53
380,9,23.83,94.25
380,10,451.66,374.73
380,12,310.11,370.64
380,13,539.71,62.31
380,14,142.06,43.72
380,17,599.25,25.69
380,20,197.12,373.92
380,21,274.13,277.3
380,22,68.27,366.43
380,24,184.12,371.87
380,25,416.94,375.88
380,26,327.3,300.81
380,27,597.74,108.81
381,1,285.88,376.2
381,2,275.31,374.11
381,3,544.55,49.02
381,4,325.28,372.82
381,7,425.06,375.52
381,9,23.14,93.39
381,10,451.51,374.98
381,12,309.43,370.78
381,13,540.7,61.59
381,14,141.47,43.31
381,17,598.93,23.87
381,19,203.31,374.99
381,20,197.33,374.4
381,21,274.17,276.49
381,22,66.52,368.05
381,24,184.05,372.28
381,25,416.97,375.99
381,26,328.04,299.8
381,27,598.5,107.74
382,1,284.58,375.85
382,2,275.09,373.97
382,3,543.94,47.28
382,4,325.03,372.81
382,7,425.06,375.55
382,9,22.35,92.34
382,10,451.49,375.0
382,12,308.82,370.76
382,13,541.31,61.04
382,14,140.72,42.79
382,17,597.85,21.93
382,19,204.33,375.39
382,20,197.3,374.63
382,21,274.16,276.03
382,22,65.55,368.65
382,24,183.97,372.46
382,25,416.96,375.88
382,26,328.34,299.47
382,27,598.77,107.17
383,1,283.67,375.33
383,2,275.51,373.82
383,3,543.61,44.96
383,4,325.33,372.85
383,5,180.15,353.3
383,7,424.85,375.45
383,9,21.45,91.08
383,10,451.48,374.96
383,12,308.25,370.92
383,13,542.23,60.68
383,14,140.56,42.19
383,17,597.12,20.31
383,19,204.45,375.33
383,20,196.71,374.42
383,21,274.15,275.63
383,22,64.17,369.72
383,24,185.54,372.89
383,25,417.04,375.94
383,26,328.83,299.06
383,27,599.54,105.65
384,1,282.1,375.39
384,2,275.16,373.9
384,3,543.11,43.26
384,4,325.25,372.87
384,5,171.66,340.45
384,7,424.73,375.43
384,9,20.62,89.89
384,10,451.49,374.95
384,12,307.75,371.01
384,13,542.9,60.24
384,14,140.53,42.0
384,17,596.53,18.89
384,19,204.13,375.5
